Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,Signal Line
2022-09-08,152.60949878868428,154.3069155323693,150.6752279441013,0.6877001288256943,84923800,0.7482836498415063,0.7877027127860108,0.15093149323784943,0.3636958547199254,0.5022555889916902
2022-09-09,153.4286340066607,155.74778383324283,152.71808661547112,0.7078563325234384,68028800,0.7512914550328642,0.7875423333319875,0.25721617835330296,0.3599708135843608,0.4686173951120871
2022-09-12,157.49449766359504,162.10317635640433,157.2083121383532,0.7498305474647555,104956000,0.7557047150524385,0.7876865327693341,0.448079386185919,0.39269984515885636,0.44900792569117276
2022-09-13,157.80043436290458,158.4320302699307,151.35617743298022,0.6834056891285745,122656600,0.7581825247889228,0.787287378915454,0.3397348400170468,0.3647797393103179,0.4270920239478393
2022-09-14,152.75751459079564,155.03719565521683,151.59301587507773,0.6935875133856526,87965400,0.760470615386013,0.7872415275082443,0.3600060122019543,0.35244268381120347,0.4068071924252856
2022-09-15,152.61938532747467,153.2016498653033,149.39233241450626,0.6732238648714961,90481100,0.7620535445811857,0.7868543496566494,0.29121451870409526,0.3274220221372225,0.3849977995563103
2022-09-16,149.2245349767334,149.36269609630034,146.42181431655243,0.6616564334720618,162278800,0.7628005238976748,0.7861068712479178,0.3317946189378938,0.2999580224058049,0.3614237057204492
2022-09-19,147.34950026158054,152.530565756339,147.142266074514,0.687838710959116,81474200,0.7640546250181006,0.7855907340301087,0.4233210017908451,0.3018299858241299,0.34298202214942164
2022-09-20,151.3857850189289,156.00434240653766,151.06999458899193,0.7046007233473306,107689800,0.7660612786402329,0.7852585737154627,0.49170286008050057,0.318944378207957,0.33204649816091225
2022-09-21,155.27406232514645,156.6556888275703,151.5831795854477,0.6825746247117648,101696800,0.7673840159338204,0.78485832630303,0.47260672526168124,0.3160175205965522,0.32264516511429786
2022-09-22,150.37920812092767,152.44176215818038,148.9285084725313,0.6757867775723561,86652500,0.7686065906337243,0.7842193327223201,0.4497931163249715,0.30991049279737315,0.3137617628215331
2022-09-23,149.2048340849056,149.4811563994393,146.60936192506745,0.6597865385342403,96029900,0.7689619427069408,0.78314288748884,0.4479239212883231,0.29383157935379334,0.3030682093858367
2022-09-26,147.69491830315658,151.7509532458143,147.67517669341092,0.6621415780349675,93339400,0.7690945550891107,0.7818761232107936,0.46842052813964785,0.28516599849580493,0.29258027710509693
2022-09-27,150.7344617346572,152.68845924345578,147.98108723466274,0.6689986091451572,84442700,0.7698974768059672,0.7806903337467839,0.46177038593439595,0.2860968854869627,0.2843975905162497
2022-09-28,145.70143313730634,148.66204205913598,142.9381951319115,0.6556998649413228,146691400,0.7697415265521523,0.7791399101781147,0.45662357266122866,0.278017362682617,0.2760490876333292
2022-09-29,144.18163918720862,144.7934934551737,138.83279327495222,0.6047208100136408,128138200,0.7680438384466174,0.7773926510519529,0.33620000549458573,0.23209007139847396,0.2591249748881628
2022-09-30,139.42493615755308,141.2210460611346,136.18800506786133,0.5750755856299967,124925300,0.76526550034148,0.7754909535586667,0.19584862949689794,0.17451721927817665,0.23274252050078648
2022-10-03,136.395227417554,141.1914133396826,135.8820511093635,0.6045129368135085,114311700,0.7633908553609252,0.7735516881358662,0.3529710086897126,0.15689680380119947,0.2077058521403443
2022-10-04,143.12568302717952,144.30006014683647,142.36578929238382,0.629794751721112,87830100,0.7623018265580571,0.7721849475297922,0.39225545843619486,0.16737334207453247,0.19001358946153968
2022-10-05,142.17831393701783,145.44484998263232,141.13221948664446,0.631872734050926,79471000,0.7614831974388939,0.7708942163010448,0.43131174181085463,0.1807273754949375,0.1788387535662065
2022-10-06,143.895462065149,145.60274235287363,143.31321258240413,0.625154070882298,68402200,0.7596551165857203,0.769625734878665,0.44020510821376985,0.18897449840469055,0.17173862614700136
2022-10-07,140.6683921871329,141.22105183590455,137.61896860646343,0.5881666708255586,85925600,0.7568591812180179,0.7678972007630787,0.31121717899207085,0.16832014957994929,0.16145101939903755
2022-10-10,138.5762176513672,140.02691706572585,136.7505180551927,0.5904523121636451,74899000,0.7532719956060067,0.7660446619235606,0.2671181551299029,0.1574432812311074,0.1507945576627559
2022-10-11,138.063054355342,139.49402735669463,136.40512061529776,0.5804782540107694,77033700,0.7496123915635919,0.7640805635048269,0.28238889849496096,0.14430350889158827,0.13933821068955632
2022-10-12,137.30316442493086,138.51700974724292,136.3458997629281,0.5760452321802279,70433700,0.7460935351809956,0.7618654954740365,0.28555450912678604,0.13408163078577678,0.12789286986154874
2022-10-13,133.21754549496526,141.70461583345536,132.60567604457702,0.6082535834565919,113224000,0.7423349024610524,0.7599557702479562,0.4065725326668879,0.1562912980189089,0.12369105737269775
2022-10-14,142.4151641571206,142.62241342006476,136.37552640505737,0.5763225035430011,88598000,0.7378723690916059,0.7577936596791188,0.3509777646423013,0.15109256359314882,0.1191698906512873
2022-10-17,139.21769847828358,141.02365655306738,138.4281998048671,0.6042360938344553,85250900,0.7341087415597858,0.7559110774564843,0.40126654557603325,0.17352417038018758,0.12055692699998355
2022-10-18,143.57964610972482,144.7737497481639,138.7637182271675,0.613517455512083,99136600,0.7306437068753073,0.7541341486004707,0.4415783045904468,0.20207805072216223,0.1280362626337388
2022-10-19,139.8295639891064,143.04675364711534,139.64205634508835,0.6142795501499718,61758300,0.7271885222946979,0.7521256726290693,0.541178464331434,0.22812133011148086,0.139829381018372
2022-10-20,141.14209572929755,143.97440668910568,140.77694373414428,0.6110240480697939,64522000,0.7229474678638839,0.7502154973583905,0.6095388133140701,0.24860825619480018,0.15383403241923937
2022-10-21,140.99405322955806,145.90867462024406,140.7769407155068,0.6378988078402361,86548600,0.7194660332511247,0.7487693305234746,0.6041162881482974,0.28920130608709793,0.1740931187961267
2022-10-24,145.25733581108966,148.2574127069579,144.0829586021744,0.6529984772029713,75981900,0.7157499845367574,0.747596399713794,0.5812617221853259,0.3354342971660112,0.20061389285024994
2022-10-25,148.11924989222194,150.4877458912043,147.39883932372416,0.6730159916713638,74732300,0.712329251220801,0.7465695781248098,0.6201567434056798,0.389589529410931,0.23391128478278628
2022-10-26,148.97782224560154,149.99429659795183,146.0961501334883,0.6523057807277233,88194300,0.708444210948475,0.7453811157944512,0.5822182312701035,0.41595661839834636,0.26643108259612447
2022-10-27,146.12577976482095,147.09290769599798,142.2375113745511,0.6207903401184676,109180200,0.7035633107156466,0.7437937453910257,0.5965205833525695,0.4113966060344387,0.29142968815209735
2022-10-28,146.25407807739884,155.43196876876547,145.87907785280416,0.6965661724867771,164762400,0.7005428980001501,0.7427698167086467,0.7100502576049325,0.47058708162452967,0.32463259095908736
2022-10-31,151.1489545588176,152.2147755550462,149.92523080942135,0.6799425280401241,97943200,0.6975602139982378,0.7417956287487866,0.6943855115304363,0.503325204836254,0.35849802702024613
2022-11-01,153.0437301537615,153.40886706506188,147.17185939924275,0.6613101923303679,80379300,0.6947842477311422,0.7406299152594873,0.6630449897238412,0.5133192699129647,0.3878198193306499
2022-11-02,146.9942133937789,150.1719344831505,143.0960817643003,0.6223833920772359,93604600,0.6911420227929272,0.7393372767384121,0.5431162038238697,0.4887479612392543,0.4057959657306667
2022-11-03,140.19466446387372,140.9249532404364,136.92812916133795,0.5797854504395914,97918500,0.686441587726041,0.7379052954420833,0.5253855672431392,0.43436689837916154,0.40804573260390853
2022-11-04,140.45691755937278,141.03025327243037,132.83553912246873,0.5779124497197996,140814800,0.6812866323885249,0.7365507799404702,0.4744675059101764,0.3906259339371425,0.4000879543292411
2022-11-07,135.53416934476445,137.5507166007932,134.11071712478324,0.5816589866390331,83374600,0.6772720669285717,0.735337623281056,0.4639620823316669,0.3603251199096618,0.3869623248823081
2022-11-08,138.79624280214017,139.80450887367877,135.90980476875018,0.5856830091128997,89908500,0.673720314293857,0.73419791688928,0.4701974343616343,0.3411270563306992,0.3721791798780022
2022-11-09,136.90815350204326,136.95758184489978,133.04308937521566,0.5535599061968168,74917800,0.6698129203992559,0.7329075568227752,0.4283289456325086,0.3012226072211954,0.351450909436483
2022-11-10,139.61669377296678,145.18197631835938,137.8966866598679,0.6368157467001334,118854000,0.6681548356472118,0.7322675136915637,0.5183758754174225,0.34010725934525365,0.3435425545338756
2022-11-11,144.1440507641814,148.28588106740983,142.71070401695297,0.6564501790269115,93979700,0.66684040866531,0.7318048362917624,0.5245409141344552,0.38813804289027704,0.3479304212478059
2022-11-14,147.2578471962193,148.55278858529147,145.73553840162515,0.646598317330167,73374100,0.6656453675804965,0.7306715974228177,0.48312970487456286,0.41862213364267326,0.3582410062205495
2022-11-15,150.47048891741846,151.82473825025608,146.85255082741247,0.6588090739811188,89868300,0.664949554010863,0.7293950401078895,0.5290996577634304,0.4530925482532472,0.37417902193313135
2022-11-16,147.4160140311921,148.14749936078283,145.59715017769167,0.6501366597614782,64218300,0.6638137074080958,0.7280603357023401,0.5641396030844572,0.47317879677307606,0.39141020935150994
2022-11-17,144.74701489370946,149.7389762643868,144.47023425105218,0.6635268638895335,80389400,0.6632411279476466,0.7267636650473746,0.45983205619476814,0.49984762616518014,0.4111443548194716
2022-11-18,150.55945907613687,150.9449761011956,148.24635692578445,0.6674815952966895,74829600,0.6622847927021542,0.7256548929941642,0.4962414043859019,0.5236371119416013,0.43223855213858586
2022-11-21,148.43416682216127,148.6417447784354,146.02220810744817,0.6447249953225853,58724100,0.6597952125608402,0.7243852125599766,0.48886047278885325,0.5230086748289677,0.44897372029119303
2022-11-22,146.42750698271593,148.69118076144065,145.24128683803002,0.6597804340662301,51804100,0.6592356135231306,0.7232713513493092,0.595870707553039,0.5342449090176663,0.46486839731138513
2022-11-23,147.73230356123182,150.0849540196098,147.62356723542243,0.6659551570063817,58301400,0.6585811003761327,0.7220356127472931,0.7219495149610178,0.5473707033216307,0.4805121983371033
2022-11-25,146.6054437081691,147.1688998342538,145.42911818185223,0.6454189769489933,35195900,0.6579225005648717,0.7205630045467271,0.6666102178951723,0.539936769949275,0.49136890153201296
2022-11-28,143.47186332830165,144.95462339373816,141.73209694821898,0.6184301600131001,69246000,0.6568986224747697,0.7191039101392129,0.5931280996664048,0.5111913310103049,0.4936418252657133
2022-11-29,142.63159015554842,143.14561773694626,138.73688738198348,0.5972690752041543,83763800,0.6547533469685187,0.7176671012427114,0.5416086832955782,0.4708524684058066,0.4864615022681144
2022-11-30,139.7748396315525,147.01071582680532,138.9346179969114,0.644863791647867,111380900,0.6533383895677827,0.7165864544858616,0.6827251604382301,0.4782380572794554,0.48236479696250834
2022-12-01,146.50656610739853,147.4159903463265,144.92494955414173,0.6468062976262294,71250400,0.6524911639456793,0.7153114922552004,0.5439839336522236,0.48551676099143826,0.48071114221702627
2022-12-02,144.28243209151336,146.29897894842466,143.9759823709456,0.6433373533575593,65447400,0.6517225514368656,0.7140224848135115,0.4858042444195745,0.488193891431868,0.47998542395313654
2022-12-05,146.07164500360574,149.18543519719876,144.0946315261712,0.6351507262764042,68826400,0.6511390158603694,0.7128665303171307,0.4898957497588997,0.48336897690456726,0.4783285231361707
2022-12-06,145.3796777864446,145.60703008872727,140.28885957535718,0.6093413568176145,64727200,0.6498883646861869,0.7115950779361304,0.39817664843247624,0.45827888898942304,0.47140598745208295
2022-12-07,140.55579349287746,141.72222435308203,138.39096104602496,0.5956737742308558,69721100,0.6481515577416703,0.7103772348344439,0.38879012260259654,0.42754809774551106,0.4590126341616908
2022-12-08,140.7238072376209,141.87047857115377,139.47829428917862,0.6075374329726735,62128300,0.6470107594513542,0.7094789591020623,0.3842187352616048,0.41367195479150354,0.446002506788736
2022-12-09,140.70401646542416,143.89690343111556,139.2805646427551,0.6041377797707141,76097000,0.6469969495194811,0.7084113478620861,0.3660291142427115,0.4006503059820073,0.4326895779182495
2022-12-12,141.0598800348259,142.8391948209038,139.43872991493555,0.6203032678288218,70462700,0.6480682339297236,0.707356083786638,0.4587914358325838,0.40448088266352267,0.4228937473821388
2022-12-13,147.78174582279246,148.24634516014598,142.58220621584587,0.6271025742327407,93886200,0.6486033028349544,0.7063390759930506,0.4349898897663676,0.4137951851670181,0.41713488719559255
2022-12-14,143.67944472283807,144.9743859949628,139.5375995292449,0.6114227662171887,82291200,0.6481681352407136,0.705303314957308,0.38425903350286494,0.4088772444724778,0.41143072086633414
2022-12-15,139.48818419596876,140.17025624774567,134.46656823635524,0.5648690222130881,98931900,0.646581053426423,0.7037266850093746,0.340468162562666,0.36756240108856186,0.39765100720732266
2022-12-16,135.1189720463015,136.06792995299983,132.19298581991796,0.5510623220132578,160156900,0.6448260809929014,0.7020606805220273,0.36144914446654297,0.3250397009549989,0.37714141093782844
2022-12-19,133.55711557048346,133.64607753663165,129.81068252303507,0.5362149706616055,79592600,0.6435955282923104,0.7004434228395162,0.37235084063770896,0.281202411467358,0.3509546542717681
2022-12-20,129.87987436917055,131.71849714656037,128.39711455138564,0.5357293977149797,77432800,0.6422993352909935,0.6990296359661279,0.18818907088883272,0.24860475061986537,0.3227334690097262
2022-12-21,131.4515764689423,135.23755778001566,131.22422422095403,0.5575838215747535,85928000,0.6417570468659038,0.6978848943890328,0.27535503664960703,0.24349300161001625,0.29901620849281396
2022-12-22,132.8058800384377,133.01345799694343,128.80242492111796,0.5352438247683542,77852100,0.6407906053072995,0.6962718863896455,0.2488822911715781,0.22375509407112093,0.275639332001574
2022-12-23,129.41528379353238,130.89804371107982,128.14999653723166,0.5326767353262245,63814900,0.6390004561057239,0.6948761984500302,0.2562815162069386,0.20898750609052535,0.2536435254170909
2022-12-27,129.87001251300126,129.8996665067436,127.24058112280676,0.5199802986327169,69007800,0.6376659078197042,0.6935850246497504,0.275142666828769,0.18998096090288125,0.2318069620012225
2022-12-28,128.17966147970347,129.52403118980348,124.4233405593597,0.4922978213582057,85438400,0.6350144846119854,0.6922993119995102,0.2550680567948514,0.1555882810013719,0.2066655043396613
